GAME_ID,TEAM_ID,PLAYER_ID,PLAYER_NAME,START_POSITION,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22100189,1610612761,203920,Khem Birch,,16:19,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,3.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,-4.0
22100189,1610612761,1629004,Svi Mykhailiuk,,12:04,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,-8.0
22100189,1610612761,1630201,Malachi Flynn,,4:22,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
22100190,1610612738,1628369,Jayson Tatum,F,35:22,8.0,22.0,0.364,1.0,8.0,0.125,4.0,5.0,0.8,0.0,4.0,4.0,2.0,0.0,0.0,6.0,1.0,21.0,12.0
22100190,1610612738,1629684,Grant Williams,F,26:54,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,11.0,-16.0
22100190,1610612738,1629057,Robert Williams III,C,33:56,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,16.0,3.0,1.0,3.0,0.0,2.0,12.0,13.0
22100190,1610612738,203935,Marcus Smart,G,34:12,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,8.0,5.0,0.0,2.0,1.0,2.0,12.0
22100190,1610612738,203471,Dennis Schroder,G,35:06,10.0,19.0,0.526,2.0,4.0,0.5,6.0,6.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,1.0,28.0,-3.0
22100190,1610612738,1629641,Romeo Langford,,28:37,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,-7.0
22100190,1610612738,1630202,Payton Pritchard,,15:15,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,-7.0
22100190,1610612738,203953,Jabari Parker,,14:28,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,4.0,-17.0
22100190,1610612738,1630174,Aaron Nesmith,,11:27,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,-6.0
22100190,1610612738,1627823,Juancho Hernangomez,,4:43,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0
22100190,1610612739,1629731,Dean Wade,F,21:38,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,-13.0
22100190,1610612739,1630596,Evan Mobley,F,39:42,8.0,13.0,0.615,1.0,2.0,0.5,2.0,2.0,1.0,1.0,8.0,9.0,1.0,2.0,3.0,0.0,1.0,19.0,16.0
22100190,1610612739,1628386,Jarrett Allen,C,28:13,5.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,1.0,2.0,0.0,2.0,2.0,11.0,-14.0
22100190,1610612739,1630171,Isaac Okoro,G,17:50,0.0,7.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,-7.0
22100190,1610612739,1629636,Darius Garland,G,35:52,7.0,15.0,0.467,2.0,8.0,0.25,6.0,6.0,1.0,1.0,3.0,4.0,6.0,1.0,0.0,3.0,2.0,22.0,-4.0
22100190,1610612739,1626224,Cedi Osman,,29:17,3.0,9.0,0.333,2.0,6.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,9.0,2.0
22100190,1610612739,1629685,Dylan Windler,,11:52,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,0.0,1.0,4.0,1.0,8.0
22100190,1610612739,201937,Ricky Rubio,,32:38,4.0,17.0,0.235,2.0,8.0,0.25,6.0,6.0,1.0,1.0,4.0,5.0,7.0,1.0,0.0,1.0,4.0,16.0,13.0
22100190,1610612739,1627756,Denzel Valentine,,22:58,2.0,9.0,0.222,2.0,7.0,0.286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
22100191,1610612750,1630162,Anthony Edwards,F,34:00,9.0,22.0,0.409,2.0,6.0,0.333,1.0,2.0,0.5,3.0,8.0,11.0,3.0,0.0,0.0,4.0,1.0,21.0,-18.0
22100191,1610612750,1629020,Jarred Vanderbilt,F,14:21,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,6.0,-1.0
22100191,1610612750,1626157,Karl-Anthony Towns,C,31:28,3.0,11.0,0.273,0.0,5.0,0.0,2.0,3.0,0.667,1.0,7.0,8.0,4.0,2.0,1.0,0.0,1.0,8.0,-11.0
22100191,1610612750,201976,Patrick Beverley,G,23:13,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,-6.0
22100191,1610612750,1626156,D'Angelo Russell,G,30:01,6.0,16.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,1.0,0.0,0.0,15.0,-16.0
22100191,1610612750,1630183,Jaden McDaniels,,32:23,5.0,14.0,0.357,1.0,3.0,0.333,4.0,6.0,0.667,4.0,2.0,6.0,2.0,2.0,0.0,1.0,3.0,15.0,-17.0
22100191,1610612750,1627736,Malik Beasley,,23:38,3.0,9.0,0.333,1.0,5.0,0.2,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,-20.0
22100191,1610612750,1629006,Josh Okogie,,13:17,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,-7.0
22100191,1610612750,1629675,Naz Reid,,14:15,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,-28.0
22100191,1610612750,1627752,Taurean Prince,,7:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-11.0
22100191,1610612750,1630195,Leandro Bolmaro,,5:23,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
22100191,1610612750,1627774,Jake Layman,,5:23,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
22100191,1610612750,1629669,Jaylen Nowell,,5:23,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0
22100191,1610612746,202331,Paul George,F,26:52,10.0,17.0,0.588,3.0,5.0,0.6,0.0,0.0,0.0,1.0,8.0,9.0,4.0,0.0,0.0,4.0,2.0,23.0,17.0
22100191,1610612746,201587,Nicolas Batum,F,18:52,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,5.0,-4.0
22100191,1610612746,1627826,Ivica Zubac,C,22:42,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,0.0,1.0,1.0,2.0,10.0,5.0
22100191,1610612746,202339,Eric Bledsoe,G,25:32,6.0,12.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,9.0,1.0,1.0,2.0,1.0,14.0,16.0
22100191,1610612746,202704,Reggie Jackson,G,27:12,9.0,16.0,0.563,3.0,8.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,21.0,10.0
22100191,1610612746,1629611,Terance Mann,,30:17,7.0,10.0,0.7,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,16.0,30.0
22100191,1610612746,1628392,Isaiah Hartenstein,,25:18,4.0,9.0,0.444,1.0,1.0,1.0,3.0,4.0,0.75,3.0,8.0,11.0,4.0,1.0,3.0,3.0,2.0,12.0,22.0
22100191,1610612746,1628379,Luke Kennard,,25:39,3.0,8.0,0.375,2.0,6.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,32.0
22100191,1610612746,1626159,Justise Winslow,,20:51,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,4.0,2.0,1.0,2.0,2.0,7.0,12.0
22100191,1610612746,1630206,Jay Scrubb,,9:07,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,-1.0
22100191,1610612746,1629599,Amir Coffey,,7:38,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,-4.0
22100174,1610612752,1629628,RJ Barrett,F,25:58,1.0,9.0,0.111,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,-17.0
22100174,1610612752,203944,Julius Randle,F,32:52,4.0,15.0,0.267,1.0,5.0,0.2,1.0,4.0,0.25,1.0,7.0,8.0,5.0,1.0,0.0,5.0,4.0,10.0,-18.0
22100174,1610612752,1629011,Mitchell Robinson,C,23:04,4.0,5.0,0.8,0.0,0.0,0.0,3.0,4.0,0.75,3.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,11.0,-9.0
22100174,1610612752,203095,Evan Fournier,G,26:49,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,2.0,1.0,5.0,-11.0
22100174,1610612752,202689,Kemba Walker,G,30:36,9.0,19.0,0.474,4.0,9.0,0.444,4.0,5.0,0.8,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,26.0,-23.0
22100174,1610612752,201959,Taj Gibson,,21:38,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,1.0,1.0,4.0,5.0,3.0,6.0
22100174,1610612752,202692,Alec Burks,,25:20,6.0,12.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,2.0,7.0,9.0,3.0,2.0,1.0,1.0,4.0,15.0,4.0
22100174,1610612752,201565,Derrick Rose,,17:24,3.0,6.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,15.0
22100174,1610612752,1630193,Immanuel Quickley,,21:11,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,9.0,3.0
22100174,1610612752,1630167,Obi Toppin,,15:08,3.0,9.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,1.0,0.0,1.0,1.0,1.0,7.0,10.0
22100174,1610612766,202330,Gordon Hayward,F,37:38,9.0,17.0,0.529,0.0,2.0,0.0,4.0,5.0,0.8,2.0,3.0,5.0,7.0,2.0,1.0,2.0,3.0,22.0,13.0
22100174,1610612766,1628970,Miles Bridges,F,36:36,8.0,17.0,0.471,3.0,10.0,0.3,5.0,8.0,0.625,0.0,4.0,4.0,4.0,1.0,2.0,1.0,3.0,24.0,20.0
22100174,1610612766,203486,Mason Plumlee,C,28:48,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,1.0,0.0,1.0,0.0,3.0,6.0,4.0
22100174,1610612766,1626179,Terry Rozier,G,32:06,7.0,13.0,0.538,2.0,5.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,18.0,11.0
22100174,1610612766,1630163,LaMelo Ball,G,37:23,4.0,13.0,0.308,0.0,5.0,0.0,4.0,5.0,0.8,1.0,16.0,17.0,9.0,5.0,1.0,4.0,2.0,12.0,18.0
22100174,1610612766,1628998,Cody Martin,,16:22,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,-10.0
22100174,1610612766,1626162,Kelly Oubre Jr.,,27:29,4.0,13.0,0.308,4.0,10.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0
22100174,1610612766,1630208,Nick Richards,,10:57,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0,-8.0
22100174,1610612766,1629667,Jalen McDaniels,,11:28,2.0,4.0,0.5,1.0,3.0,0.333,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,-4.0
22100174,1610612766,202397,Ish Smith,,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22100175,1610612749,1628960,Grayson Allen,F,34:36,6.0,16.0,0.375,5.0,9.0,0.556,4.0,5.0,0.8,1.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,21.0,10.0
22100175,1610612749,1626192,Pat Connaughton,F,34:51,6.0,10.0,0.6,3.0,7.0,0.429,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,4.0,15.0,-18.0
22100175,1610612749,1626171,Bobby Portis,C,41:14,10.0,15.0,0.667,1.0,4.0,0.25,1.0,2.0,0.5,1.0,5.0,6.0,2.0,0.0,0.0,2.0,4.0,22.0,-13.0
22100175,1610612749,201950,Jrue Holiday,G,40:42,6.0,25.0,0.24,1.0,12.0,0.083,4.0,4.0,1.0,1.0,5.0,6.0,13.0,3.0,0.0,3.0,1.0,17.0,-9.0
22100175,1610612749,201588,George Hill,G,38:20,7.0,16.0,0.438,2.0,9.0,0.222,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,3.0,16.0,5.0
22100175,1610612749,1628400,Semi Ojeleye,,31:04,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,2.0,0.0,2.0,2.0,-14.0
22100175,1610612749,1629670,Jordan Nwora,,20:21,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,11.0,-9.0
22100175,1610612749,203648,Thanasis Antetokounmpo,,11:46,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0
22100175,1610612749,203918,Rodney Hood,,12:07,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
22100175,1610612738,1628369,Jayson Tatum,F,41:36,10.0,25.0,0.4,5.0,13.0,0.385,2.0,4.0,0.5,2.0,9.0,11.0,1.0,0.0,2.0,3.0,1.0,27.0,11.0
22100175,1610612738,201143,Al Horford,F,29:50,3.0,10.0,0.3,1.0,6.0,0.167,2.0,2.0,1.0,2.0,5.0,7.0,5.0,1.0,1.0,3.0,0.0,9.0,-5.0
22100175,1610612738,1629057,Robert Williams III,C,40:40,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,4.0,10.0,3.0,0.0,3.0,3.0,1.0,12.0,13.0
22100175,1610612738,203471,Dennis Schroder,G,41:18,16.0,27.0,0.593,3.0,9.0,0.333,3.0,3.0,1.0,1.0,7.0,8.0,3.0,1.0,0.0,6.0,3.0,38.0,3.0
22100175,1610612738,203935,Marcus Smart,G,42:19,7.0,13.0,0.538,2.0,5.0,0.4,3.0,3.0,1.0,2.0,4.0,6.0,6.0,3.0,0.0,0.0,4.0,19.0,13.0
22100175,1610612738,1626196,Josh Richardson,,28:19,2.0,6.0,0.333,0.0,3.0,0.0,4.0,4.0,1.0,1.0,5.0,6.0,2.0,0.0,1.0,1.0,2.0,8.0,9.0
22100175,1610612738,1629641,Romeo Langford,,19:20,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
22100175,1610612738,1629684,Grant Williams,,16:08,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
22100175,1610612738,1630174,Aaron Nesmith,,5:30,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
22100176,1610612765,1630180,Saddiq Bey,F,31:55,1.0,12.0,0.083,0.0,5.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,2.0,0.0,0.0,2.0,0.0,4.0,-9.0
22100176,1610612765,203924,Jerami Grant,F,24:37,5.0,12.0,0.417,2.0,4.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,16.0,-11.0
22100176,1610612765,1630191,Isaiah Stewart,C,24:13,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,1.0,3.0,2.0,-18.0
22100176,1610612765,1630595,Cade Cunningham,G,31:06,4.0,8.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,7.0,1.0,9.0,-9.0
22100176,1610612765,1630165,Killian Hayes,G,27:34,2.0,9.0,0.222,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,5.0,6.0,0.0,1.0,1.0,5.0,-3.0
22100176,1610612765,1630568,Luka Garza,,13:59,2.0,4.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0
22100176,1610612765,1628367,Josh Jackson,,21:28,4.0,10.0,0.4,2.0,5.0,0.4,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,11.0,-12.0
22100176,1610612765,202709,Cory Joseph,,20:23,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,-17.0
22100176,1610612765,1626168,Trey Lyles,,15:18,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,2.0,-15.0
22100176,1610612765,1628402,Frank Jackson,,23:20,4.0,8.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,12.0,-13.0
22100176,1610612765,203585,Rodney McGruder,,6:07,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
22100176,1610612739,1629731,Dean Wade,F,29:55,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0
22100176,1610612739,1630596,Evan Mobley,F,34:51,6.0,10.0,0.6,2.0,2.0,1.0,2.0,4.0,0.5,1.0,6.0,7.0,1.0,2.0,4.0,3.0,1.0,16.0,29.0
22100176,1610612739,1628386,Jarrett Allen,C,29:13,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,0.0,1.0,3.0,2.0,11.0,5.0
22100176,1610612739,1630171,Isaac Okoro,G,23:29,4.0,12.0,0.333,1.0,7.0,0.143,0.0,1.0,0.0,1.0,8.0,9.0,1.0,1.0,0.0,3.0,1.0,9.0,9.0
22100176,1610612739,1629636,Darius Garland,G,34:51,8.0,14.0,0.571,4.0,9.0,0.444,1.0,1.0,1.0,0.0,2.0,2.0,7.0,2.0,0.0,2.0,2.0,21.0,29.0
22100176,1610612739,201937,Ricky Rubio,,27:10,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,0.0,3.0,0.0,5.0,15.0
22100176,1610612739,1626224,Cedi Osman,,22:46,7.0,13.0,0.538,1.0,6.0,0.167,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,17.0,13.0
22100176,1610612739,1630205,Lamar Stevens,,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
22100176,1610612739,1629685,Dylan Windler,,22:18,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,3.0,4.0,7.0,4.0,0.0,1.0,2.0,0.0,8.0,10.0
22100176,1610612739,1629605,Tacko Fall,,3:39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
22100176,1610612739,1630698,Kevin Pangos,,3:39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-3.0
22100176,1610612739,202334,Ed Davis,,3:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0
22100176,1610612739,1627756,Denzel Valentine,,3:39,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,-3.0
22100177,1610612757,1626181,Norman Powell,F,24:47,3.0,9.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,7.0,-3.0
22100177,1610612757,203496,Robert Covington,F,22:17,2.0,8.0,0.25,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,3.0,6.0,-3.0
22100177,1610612757,203994,Jusuf Nurkic,C,29:12,1.0,3.0,0.333,0.0,0.0,0.0,10.0,10.0,1.0,3.0,6.0,9.0,2.0,3.0,1.0,3.0,3.0,12.0,4.0
22100177,1610612757,203468,CJ McCollum,G,39:01,7.0,21.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,7.0,8.0,5.0,2.0,0.0,0.0,3.0,17.0,4.0
22100177,1610612757,203081,Damian Lillard,G,38:09,6.0,16.0,0.375,4.0,9.0,0.444,4.0,5.0,0.8,0.0,6.0,6.0,7.0,0.0,1.0,2.0,1.0,20.0,0.0
22100177,1610612757,203469,Cody Zeller,,8:30,2.0,2.0,1.0,0.0,0.0,0.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0
22100177,1610612757,1629014,Anfernee Simons,,18:50,3.0,9.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,8.0,20.0
22100177,1610612757,1626204,Larry Nance Jr.,,20:04,3.0,7.0,0.429,0.0,2.0,0.0,3.0,5.0,0.6,2.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,9.0,9.0
22100177,1610612757,1629642,Nassir Little,,27:46,6.0,10.0,0.6,1.0,4.0,0.25,0.0,1.0,0.0,1.0,13.0,14.0,2.0,2.0,1.0,1.0,3.0,13.0,15.0
22100177,1610612757,203503,Tony Snell,,11:25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,13.0
22100177,1610612745,1630256,Jae'Sean Tate,F,24:36,5.0,10.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,1.0,5.0,6.0,1.0,1.0,0.0,2.0,5.0,14.0,-1.0
22100177,1610612745,1626174,Christian Wood,F,36:47,4.0,15.0,0.267,0.0,6.0,0.0,0.0,1.0,0.0,2.0,13.0,15.0,1.0,0.0,1.0,0.0,1.0,8.0,-9.0
22100177,1610612745,1628464,Daniel Theis,C,28:54,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,9.0,6.0
22100177,1610612745,1630224,Jalen Green,G,30:59,3.0,9.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,6.0,1.0,9.0,-18.0
22100177,1610612745,1629645,Kevin Porter Jr.,G,29:16,7.0,14.0,0.5,1.0,4.0,0.25,3.0,7.0,0.429,2.0,3.0,5.0,5.0,0.0,0.0,1.0,5.0,18.0,9.0
22100177,1610612745,1630231,Kenyon Martin Jr.,,14:59,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,-10.0
22100177,1610612745,201569,Eric Gordon,,32:35,4.0,12.0,0.333,1.0,7.0,0.143,2.0,4.0,0.5,1.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,11.0,-9.0
22100177,1610612745,1630578,Alperen Sengun,,18:40,4.0,6.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,12.0,-18.0
22100177,1610612745,1627863,Danuel House Jr.,,15:33,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,-7.0
22100177,1610612745,1630528,Josh Christopher,,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22100177,1610612745,201571,D.J. Augustin,,5:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22100178,1610612756,1628969,Mikal Bridges,F,29:10,5.0,7.0,0.714,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,13.0,15.0
22100178,1610612756,203109,Jae Crowder,F,25:05,6.0,10.0,0.6,5.0,8.0,0.625,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,2.0,17.0,31.0
22100178,1610612756,201580,JaVale McGee,C,15:27,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,4.0,9.0,16.0
22100178,1610612756,1626164,Devin Booker,G,25:36,7.0,17.0,0.412,1.0,5.0,0.2,2.0,2.0,1.0,1.0,4.0,5.0,7.0,0.0,0.0,3.0,2.0,17.0,31.0
22100178,1610612756,101108,Chris Paul,G,27:39,6.0,12.0,0.5,0.0,2.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,12.0,5.0,0.0,2.0,2.0,15.0,20.0
